city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
武汉,2022-12-20,78.83333333333333,0.3333333333333333,58.41666666666666,31.5,74.41666666666667,57.5,13.166666666666666
武汉,2022-12-21,120.33333333333331,0.25,53.208333333333336,37.833333333333336,112.04166666666669,90.45833333333331,10.583333333333334
武汉,2022-12-22,67.68181818181819,0.0,41.63636363636363,45.59090909090909,82.0909090909091,36.36363636363637,9.227272727272728
武汉,2022-12-23,63.625,0.2916666666666667,55.79166666666666,33.458333333333336,75.25,37.16666666666666,11.125
武汉,2022-12-24,85.0,0.217391304347826,58.43478260869565,42.52173913043478,93.34782608695652,62.95652173913044,12.565217391304348
武汉,2022-12-25,78.45833333333333,0.2916666666666667,41.875,52.833333333333336,77.125,57.66666666666666,12.75
武汉,2022-12-26,100.75,0.2083333333333333,44.708333333333336,43.583333333333336,86.91666666666667,75.5,10.541666666666666
武汉,2022-12-27,125.45833333333331,0.5,42.29166666666666,41.708333333333336,105.79166666666669,95.29166666666669,8.333333333333334
武汉,2022-12-28,166.375,0.75,39.583333333333336,46.833333333333336,134.75,126.0,8.291666666666666
武汉,2022-12-29,158.08333333333334,0.7083333333333334,51.583333333333336,37.79166666666666,135.66666666666666,119.91666666666669,9.416666666666666
武汉,2022-12-30,127.125,0.625,66.66666666666667,42.583333333333336,115.54166666666669,96.08333333333331,10.083333333333334
武汉,2022-12-31,164.66666666666666,1.0,79.75,28.33333333333333,148.95833333333334,125.16666666666669,12.583333333333334
武汉,2023-01-01,191.79166666666663,1.0,84.25,22.0,169.95833333333334,145.16666666666666,11.5
武汉,2023-01-02,172.25,1.0,44.208333333333336,49.708333333333336,144.95833333333334,130.70833333333334,10.416666666666666
武汉,2023-01-03,239.33333333333331,1.0,59.458333333333336,59.04166666666666,207.625,189.33333333333331,9.291666666666666
武汉,2023-01-04,121.0,0.782608695652174,49.17391304347826,56.95652173913044,112.7391304347826,91.08695652173913,9.608695652173912
武汉,2023-01-05,93.5,1.0,65.70833333333333,23.291666666666668,85.45833333333333,69.375,10.875
武汉,2023-01-06,200.95833333333331,0.875,69.83333333333333,42.958333333333336,174.79166666666666,153.70833333333334,11.291666666666666
武汉,2023-01-07,131.2173913043478,0.8260869565217391,71.1304347826087,39.34782608695652,129.0,99.21739130434784,9.826086956521738
武汉,2023-01-08,98.65217391304348,0.8695652173913043,78.95652173913044,31.869565217391305,105.0,73.82608695652173,14.91304347826087
武汉,2023-01-09,186.625,1.0,63.083333333333336,67.58333333333333,169.16666666666666,145.5,11.708333333333334
武汉,2023-01-10,209.41666666666663,1.1666666666666667,50.25,52.54166666666666,205.375,162.625,10.0
武汉,2023-01-11,116.125,1.0,59.083333333333336,38.66666666666666,125.25,87.83333333333333,9.708333333333334
武汉,2023-01-12,88.25,1.0,51.708333333333336,20.666666666666668,107.16666666666669,64.625,9.0
武汉,2023-01-13,68.79166666666667,0.9583333333333334,34.875,10.333333333333334,65.125,48.41666666666666,7.541666666666667
武汉,2023-01-14,27.695652173913043,0.4347826086956521,14.869565217391305,42.73913043478261,25.73913043478261,17.17391304347826,5.565217391304348
武汉,2023-01-15,24.416666666666668,0.0,9.833333333333334,65.25,22.625,13.333333333333334,5.875
武汉,2023-01-16,41.54166666666666,0.0,21.541666666666668,61.54166666666666,40.833333333333336,27.75,7.208333333333333
武汉,2023-01-17,55.625,0.0,25.75,62.75,53.875,38.958333333333336,7.166666666666667
武汉,2023-01-18,77.625,0.0833333333333333,38.208333333333336,50.833333333333336,79.5,56.41666666666666,7.875
武汉,2023-01-19,79.375,0.1666666666666666,51.375,48.875,89.75,57.583333333333336,8.666666666666666
武汉,2023-01-20,89.29166666666667,0.25,36.25,63.208333333333336,102.83333333333331,64.20833333333333,8.916666666666666
武汉,2023-01-21,109.95454545454544,0.3181818181818182,26.727272727272727,68.5909090909091,139.9090909090909,82.95454545454545,9.954545454545457
武汉,2023-01-22,135.16666666666666,0.0,19.58333333333333,58.16666666666666,129.41666666666666,102.41666666666669,8.166666666666666
武汉,2023-01-23,166.0,0.2083333333333333,17.333333333333332,65.0,159.20833333333334,127.08333333333331,7.875
武汉,2023-01-24,77.29166666666667,0.0416666666666666,10.041666666666666,75.91666666666667,93.70833333333331,47.41666666666666,7.708333333333333
武汉,2023-01-25,49.583333333333336,0.125,16.041666666666668,68.45833333333333,45.54166666666666,32.833333333333336,8.333333333333334
武汉,2023-01-26,84.83333333333333,0.75,30.791666666666668,47.875,78.33333333333333,62.75,12.083333333333334
武汉,2023-01-27,101.69565217391305,0.1304347826086956,19.608695652173918,74.82608695652173,112.30434782608695,75.26086956521739,9.08695652173913
武汉,2023-01-28,66.95833333333333,0.0,40.54166666666666,55.958333333333336,80.125,44.625,8.583333333333334
武汉,2023-01-29,86.95652173913044,0.217391304347826,57.47826086956522,54.91304347826087,96.08695652173913,64.3913043478261,9.91304347826087
武汉,2023-01-30,102.375,0.7916666666666666,59.958333333333336,57.29166666666666,103.75,76.75,12.583333333333334
武汉,2023-01-31,74.58333333333333,0.7916666666666666,59.54166666666666,55.708333333333336,74.70833333333333,54.458333333333336,13.625
武汉,2023-02-01,133.625,0.75,56.333333333333336,60.125,129.79166666666666,99.45833333333331,12.291666666666666
武汉,2023-02-02,65.17391304347827,0.0,23.782608695652176,51.47826086956522,80.95652173913044,32.43478260869565,8.347826086956522
武汉,2023-02-03,62.77272727272727,0.1363636363636363,35.72727272727273,39.59090909090909,57.27272727272727,45.0,8.454545454545455
武汉,2023-02-04,124.22727272727272,0.5,56.27272727272727,39.09090909090909,109.72727272727272,94.22727272727272,10.727272727272728
武汉,2023-02-05,136.04347826086956,0.6521739130434783,46.95652173913044,39.34782608695652,115.56521739130434,103.43478260869566,8.478260869565217
武汉,2023-02-06,159.29166666666666,1.0,52.458333333333336,30.75,141.79166666666666,121.0,9.125
武汉,2023-02-07,111.125,0.25,39.0,48.625,101.75,83.375,7.333333333333333
武汉,2023-02-08,53.458333333333336,0.0,30.125,27.25,46.41666666666666,38.04166666666666,6.625
武汉,2023-02-09,45.083333333333336,0.0,24.70833333333333,48.583333333333336,37.0,32.166666666666664,6.0
武汉,2023-02-10,43.375,0.0833333333333333,32.375,35.375,31.625,30.58333333333333,6.416666666666667
武汉,2023-02-11,41.56521739130435,0.0434782608695652,38.04347826086956,18.695652173913043,33.17391304347826,29.043478260869566,6.869565217391305
武汉,2023-02-12,21.291666666666668,0.0,28.041666666666668,25.625,17.083333333333332,13.333333333333334,6.0
武汉,2023-02-13,29.33333333333333,0.3333333333333333,22.45833333333333,40.208333333333336,19.75,19.791666666666668,6.0
武汉,2023-02-14,53.95652173913044,0.0,23.17391304347826,67.56521739130434,41.95652173913044,38.04347826086956,7.304347826086956
武汉,2023-02-15,84.78260869565217,0.391304347826087,40.34782608695652,57.95652173913044,65.08695652173913,62.69565217391305,8.73913043478261
武汉,2023-02-16,82.53333333333333,0.8,54.06666666666667,48.2,73.13333333333334,60.93333333333333,12.8
武汉,2023-02-17,98.04166666666669,0.875,62.04166666666666,28.875,89.625,73.33333333333333,13.0
武汉,2023-02-18,98.20833333333331,1.0,62.75,14.25,95.25,73.5,10.125
武汉,2023-02-19,91.82608695652172,0.1739130434782608,46.78260869565217,65.65217391304348,104.04347826086956,68.34782608695652,8.73913043478261
武汉,2023-02-20,75.47826086956522,0.0869565217391304,54.78260869565217,70.91304347826087,85.82608695652173,55.08695652173913,10.043478260869565
武汉,2023-02-21,69.3,0.0,40.45,72.3,71.55,50.25,9.8
武汉,2023-02-22,54.04347826086956,0.1304347826086956,41.47826086956522,38.73913043478261,46.04347826086956,37.69565217391305,7.6521739130434785
武汉,2023-02-23,67.83333333333333,0.0,48.833333333333336,23.041666666666668,54.25,49.16666666666666,6.708333333333333
武汉,2023-02-24,58.583333333333336,0.0,34.916666666666664,45.083333333333336,46.29166666666666,41.79166666666666,6.75
武汉,2023-02-25,66.25,0.0,37.54166666666666,61.208333333333336,52.25,48.083333333333336,7.958333333333333
武汉,2023-02-26,90.25,0.2083333333333333,47.16666666666666,63.75,82.875,67.0,10.416666666666666
武汉,2023-02-27,56.30434782608695,0.1304347826086956,55.391304347826086,61.21739130434783,55.21739130434783,39.30434782608695,12.521739130434783
武汉,2023-02-28,86.29166666666667,0.7916666666666666,89.16666666666667,23.625,90.04166666666667,64.0,15.166666666666666
武汉,2023-03-01,139.58333333333334,0.4583333333333333,59.54166666666666,69.08333333333333,134.33333333333334,106.375,11.458333333333334
武汉,2023-03-02,122.82608695652172,0.4347826086956521,60.56521739130435,79.43478260869566,122.6086956521739,93.08695652173913,12.695652173913045
武汉,2023-03-03,101.58333333333331,0.5416666666666666,82.625,61.41666666666666,109.45833333333331,76.25,12.5
武汉,2023-03-04,110.16666666666669,0.25,55.083333333333336,78.16666666666667,117.45833333333331,81.625,9.416666666666666
武汉,2023-03-05,76.75,0.4166666666666667,73.29166666666667,57.66666666666666,92.04166666666669,53.375,10.041666666666666
武汉,2023-03-06,72.54166666666667,0.7083333333333334,76.5,61.208333333333336,92.29166666666669,49.41666666666666,14.708333333333334
武汉,2023-03-07,93.58333333333331,0.9583333333333334,98.91666666666669,27.791666666666668,121.33333333333331,69.70833333333333,20.416666666666668
武汉,2023-03-08,94.79166666666669,1.0,54.208333333333336,57.083333333333336,125.0,70.125,9.916666666666666
武汉,2023-03-09,67.29166666666667,0.5416666666666666,42.208333333333336,63.0,80.125,47.125,7.375
武汉,2023-03-10,78.0,0.7083333333333334,71.33333333333333,43.04166666666666,95.75,49.79166666666666,11.541666666666666
武汉,2023-03-11,53.66666666666666,0.1666666666666666,35.875,74.20833333333333,59.54166666666666,31.45833333333333,8.291666666666666
武汉,2023-03-12,96.41666666666669,0.0,16.083333333333332,83.70833333333333,142.375,18.45833333333333,7.416666666666667
武汉,2023-03-13,65.54166666666667,0.0416666666666666,31.875,78.125,80.70833333333333,18.875,9.25
武汉,2023-03-14,67.41666666666667,0.0416666666666666,40.375,87.875,84.29166666666667,26.5,9.541666666666666
武汉,2023-03-15,99.875,0.5,58.333333333333336,75.08333333333333,149.25,50.083333333333336,15.083333333333334
武汉,2023-03-16,106.20833333333331,0.1666666666666666,32.166666666666664,66.29166666666667,164.16666666666666,38.54166666666666,9.583333333333334
武汉,2023-03-17,20.5,0.0,18.33333333333333,54.75,16.0,13.625,5.791666666666667
武汉,2023-03-18,35.083333333333336,0.0,27.25,45.833333333333336,29.416666666666668,24.5,6.333333333333333
武汉,2023-03-19,46.29166666666666,0.125,37.29166666666666,26.416666666666668,40.583333333333336,32.5,6.291666666666667
武汉,2023-03-20,47.5,0.4583333333333333,41.41666666666666,16.166666666666668,47.458333333333336,32.333333333333336,6.25
武汉,2023-03-21,38.708333333333336,0.7916666666666666,41.54166666666666,12.166666666666666,37.16666666666666,26.45833333333333,6.0
武汉,2023-03-22,56.77272727272727,0.2727272727272727,34.36363636363637,31.40909090909091,59.68181818181818,39.36363636363637,5.954545454545454
武汉,2023-03-23,72.5,0.2083333333333333,30.291666666666668,57.0,92.16666666666669,43.625,6.125
武汉,2023-03-24,106.91666666666669,0.0,23.541666666666668,68.70833333333333,162.45833333333334,37.5,6.125
武汉,2023-03-25,55.16666666666666,0.0416666666666666,33.041666666666664,52.25,60.0,21.08333333333333,6.916666666666667
武汉,2023-03-26,60.625,0.0833333333333333,48.333333333333336,56.458333333333336,70.83333333333333,29.95833333333333,8.791666666666666
武汉,2023-03-27,90.375,0.25,53.958333333333336,74.08333333333333,130.08333333333334,55.41666666666666,11.041666666666666
武汉,2023-03-28,93.41666666666669,0.625,76.66666666666667,43.333333333333336,136.29166666666666,56.79166666666666,10.541666666666666
武汉,2023-03-29,101.30434782608695,0.4347826086956521,80.34782608695652,28.30434782608696,150.91304347826087,70.34782608695652,10.652173913043478
武汉,2023-03-30,79.70833333333333,0.0833333333333333,52.458333333333336,70.70833333333333,106.25,54.208333333333336,8.875
武汉,2023-03-31,75.75,0.5416666666666666,57.125,72.375,100.375,50.66666666666666,8.75
武汉,2023-04-01,70.79166666666667,0.5833333333333334,50.458333333333336,89.0,88.16666666666667,46.16666666666666,9.541666666666666
武汉,2023-04-02,59.04166666666666,0.25,27.83333333333333,107.04166666666669,67.25,34.75,10.416666666666666
武汉,2023-04-03,30.0,0.3333333333333333,22.0,59.083333333333336,26.83333333333333,17.791666666666668,6.083333333333333
武汉,2023-04-04,22.0,0.0,17.208333333333332,64.04166666666667,14.666666666666666,11.125,5.708333333333333
武汉,2023-04-05,29.0,0.0,15.958333333333334,92.83333333333331,17.958333333333332,12.416666666666666,6.125
武汉,2023-04-06,37.458333333333336,0.0416666666666666,28.25,71.41666666666667,33.75,23.58333333333333,6.125
武汉,2023-04-07,70.83333333333333,0.0,46.66666666666666,60.333333333333336,91.16666666666669,35.25,7.958333333333333
武汉,2023-04-08,64.875,0.0,37.66666666666666,95.66666666666669,79.29166666666667,32.791666666666664,8.958333333333334
武汉,2023-04-09,61.833333333333336,0.0833333333333333,54.54166666666666,81.91666666666667,73.25,33.416666666666664,9.416666666666666
武汉,2023-04-10,65.0,0.2083333333333333,48.458333333333336,79.29166666666667,79.625,37.75,9.541666666666666
武汉,2023-04-11,102.625,0.2083333333333333,38.25,77.70833333333333,134.0,51.0,9.958333333333334
武汉,2023-04-12,197.95833333333331,0.0833333333333333,29.375,103.75,283.2083333333333,88.08333333333333,10.125
武汉,2023-04-13,86.41666666666667,0.5416666666666666,32.958333333333336,59.958333333333336,121.0,50.333333333333336,7.708333333333333
武汉,2023-04-14,71.16666666666667,0.375,26.291666666666668,71.20833333333333,92.91666666666669,38.25,6.541666666666667
武汉,2023-04-15,98.45833333333331,0.0,29.916666666666668,88.04166666666667,146.375,42.375,9.208333333333334
武汉,2023-04-16,69.04166666666667,0.0,25.20833333333333,115.79166666666669,87.54166666666667,34.291666666666664,9.916666666666666
武汉,2023-04-17,65.45833333333333,0.4166666666666667,37.583333333333336,97.70833333333331,80.625,36.083333333333336,9.791666666666666
武汉,2023-04-18,51.125,0.0833333333333333,33.791666666666664,78.20833333333333,54.16666666666666,31.541666666666668,6.916666666666667
武汉,2023-04-19,69.58333333333333,0.0,37.04166666666666,83.0,88.625,43.125,6.0
武汉,2023-04-20,83.54166666666667,0.4583333333333333,41.0,120.83333333333331,93.16666666666669,47.875,7.541666666666667
武汉,2023-04-21,59.41666666666666,0.0416666666666666,19.45833333333333,92.83333333333331,68.70833333333333,28.33333333333333,6.583333333333333
武汉,2023-04-22,36.25,0.0,17.958333333333332,66.5,36.0,14.375,6.0
武汉,2023-04-23,17.625,0.0,18.541666666666668,49.583333333333336,12.541666666666666,9.833333333333334,5.666666666666667
武汉,2023-04-24,22.25,0.0,18.791666666666668,58.125,18.08333333333333,11.083333333333334,6.0
武汉,2023-04-25,32.875,0.0,20.791666666666668,71.5,30.33333333333333,18.33333333333333,6.041666666666667
武汉,2023-04-26,37.833333333333336,0.0,32.125,86.54166666666667,32.0,18.875,7.416666666666667
武汉,2023-04-27,45.208333333333336,0.0,36.79166666666666,76.5,45.833333333333336,25.291666666666668,8.708333333333334
武汉,2023-04-28,54.625,0.4166666666666667,43.875,51.625,59.0,31.875,10.25
武汉,2023-04-29,117.30434782608695,0.0,22.65217391304348,80.95652173913044,184.08695652173915,44.26086956521739,6.782608695652174
武汉,2023-04-30,96.83333333333331,0.0416666666666666,47.04166666666666,72.58333333333333,143.29166666666666,43.66666666666666,8.166666666666666
武汉,2023-05-01,70.45833333333333,0.2916666666666667,44.0,86.20833333333333,90.41666666666669,34.625,10.083333333333334
武汉,2023-05-02,63.75,0.0416666666666666,34.083333333333336,81.16666666666667,76.625,33.625,9.583333333333334
武汉,2023-05-03,49.125,0.5416666666666666,26.291666666666668,63.16666666666666,50.79166666666666,30.95833333333333,7.708333333333333
武汉,2023-05-04,34.25,0.0416666666666666,27.041666666666668,55.583333333333336,31.58333333333333,18.791666666666668,6.541666666666667
武汉,2023-05-05,25.25,0.0,14.125,71.95833333333333,21.416666666666668,12.291666666666666,5.541666666666667
武汉,2023-05-06,27.875,0.0,14.25,67.04166666666667,26.791666666666668,15.583333333333334,5.791666666666667
武汉,2023-05-07,38.375,0.0,13.875,101.25,37.5,16.166666666666668,7.083333333333333
武汉,2023-05-08,46.16666666666666,0.0,22.166666666666668,122.16666666666669,40.16666666666666,21.70833333333333,8.375
武汉,2023-05-09,47.375,0.0,26.166666666666668,118.41666666666669,42.333333333333336,22.875,11.0
武汉,2023-05-10,38.625,0.0,21.625,94.20833333333331,38.083333333333336,25.08333333333333,6.208333333333333
武汉,2023-05-11,49.5,0.0,23.166666666666668,106.375,52.0,32.041666666666664,6.958333333333333
武汉,2023-05-12,57.16666666666666,0.0,30.291666666666668,106.41666666666669,62.75,35.833333333333336,7.5
武汉,2023-05-13,51.083333333333336,0.0,36.708333333333336,90.375,52.0,30.791666666666668,8.125
武汉,2023-05-14,59.458333333333336,0.0,41.41666666666666,93.41666666666669,65.25,39.16666666666666,8.75
武汉,2023-05-15,61.333333333333336,0.0,35.208333333333336,104.0,66.58333333333333,38.04166666666666,8.833333333333334
武汉,2023-05-16,65.41666666666667,0.2083333333333333,35.875,74.75,73.66666666666667,46.29166666666666,8.333333333333334
武汉,2023-05-17,27.20833333333333,0.0,26.83333333333333,62.41666666666666,24.95833333333333,14.166666666666666,5.875
武汉,2023-05-18,59.333333333333336,0.125,38.125,97.58333333333331,50.5,26.666666666666668,6.916666666666667
武汉,2023-05-19,65.54166666666667,0.125,40.66666666666666,103.16666666666669,67.83333333333333,39.125,7.541666666666667
武汉,2023-05-20,67.875,0.375,32.625,91.33333333333331,80.5,47.458333333333336,6.75
武汉,2023-05-21,61.79166666666666,0.0833333333333333,23.916666666666668,64.375,72.04166666666667,38.54166666666666,8.083333333333334
武汉,2023-05-22,51.083333333333336,0.0,14.0,80.5,57.04166666666666,24.0,6.041666666666667
武汉,2023-05-23,59.5,0.0,29.20833333333333,78.79166666666667,68.33333333333333,35.75,7.125
武汉,2023-05-24,41.458333333333336,0.0,22.041666666666668,89.83333333333333,40.125,24.041666666666668,6.125
武汉,2023-05-25,48.29166666666666,0.0,36.208333333333336,72.70833333333333,49.083333333333336,27.666666666666668,7.75
武汉,2023-05-26,31.625,0.3333333333333333,26.041666666666668,66.375,30.416666666666668,18.83333333333333,6.083333333333333
武汉,2023-05-27,36.375,0.1666666666666666,20.916666666666668,74.33333333333333,36.16666666666666,18.33333333333333,5.75
武汉,2023-05-28,45.54166666666666,0.3333333333333333,20.791666666666668,62.958333333333336,47.375,21.625,4.916666666666667
武汉,2023-05-29,37.54166666666666,0.0,15.833333333333334,72.79166666666667,36.91666666666666,19.25,5.458333333333333
武汉,2023-05-30,29.416666666666668,0.0,13.125,57.125,26.916666666666668,14.208333333333334,5.125
武汉,2023-05-31,29.166666666666668,0.0,14.375,86.375,26.791666666666668,15.25,5.958333333333333
武汉,2023-06-01,44.125,0.0,22.20833333333333,110.33333333333331,39.25,22.375,6.333333333333333
武汉,2023-06-02,59.875,0.0416666666666666,46.75,82.66666666666667,69.33333333333333,35.25,7.708333333333333
武汉,2023-06-03,40.91666666666666,0.0416666666666666,20.375,98.58333333333331,41.083333333333336,15.083333333333334,9.708333333333334
武汉,2023-06-04,55.208333333333336,0.0,18.875,90.125,63.25,29.875,8.083333333333334
武汉,2023-06-05,26.375,0.0,14.083333333333334,84.66666666666667,13.75,7.083333333333333,6.0
武汉,2023-06-06,33.208333333333336,0.0,21.08333333333333,88.5,25.875,15.083333333333334,6.666666666666667
武汉,2023-06-07,47.75,0.0,33.0,99.04166666666669,40.833333333333336,22.125,6.75
武汉,2023-06-08,47.833333333333336,0.0,24.08333333333333,119.58333333333331,35.75,20.416666666666668,7.208333333333333
武汉,2023-06-09,56.91666666666666,0.0,33.458333333333336,101.33333333333331,51.208333333333336,28.791666666666668,7.083333333333333
武汉,2023-06-10,59.083333333333336,0.0,29.375,120.125,50.583333333333336,27.291666666666668,7.25
武汉,2023-06-11,67.70833333333333,0.125,36.54166666666666,116.91666666666669,75.91666666666667,36.083333333333336,7.083333333333333
武汉,2023-06-12,79.16666666666667,0.0,35.583333333333336,150.79166666666666,67.25,34.041666666666664,8.958333333333334
武汉,2023-06-13,49.708333333333336,0.0416666666666666,23.916666666666668,131.95833333333334,40.083333333333336,22.33333333333333,7.041666666666667
武汉,2023-06-14,71.125,0.0,34.875,139.875,42.958333333333336,24.666666666666668,7.625
武汉,2023-06-15,68.0,0.0833333333333333,36.0,139.66666666666666,57.41666666666666,32.208333333333336,9.083333333333334
武汉,2023-06-16,49.0,0.0416666666666666,24.041666666666668,115.91666666666669,48.875,29.45833333333333,9.0
武汉,2023-06-17,40.25,0.2083333333333333,20.45833333333333,69.875,40.333333333333336,24.916666666666668,7.375
武汉,2023-06-18,46.583333333333336,0.25,24.58333333333333,43.54166666666666,48.125,22.875,6.291666666666667
武汉,2023-06-19,18.166666666666668,0.0,18.20833333333333,54.125,17.041666666666668,8.875,5.875
武汉,2023-06-20,40.083333333333336,0.0,22.541666666666668,103.58333333333331,30.791666666666668,16.125,6.041666666666667
武汉,2023-06-21,49.25,0.0416666666666666,25.75,106.5,42.625,23.791666666666668,6.458333333333333
武汉,2023-06-22,39.66666666666666,0.0833333333333333,22.375,88.54166666666667,34.083333333333336,19.916666666666668,7.208333333333333
武汉,2023-06-23,32.208333333333336,0.0,19.33333333333333,96.125,25.95833333333333,17.666666666666668,8.625
武汉,2023-06-24,38.333333333333336,0.1666666666666666,23.95833333333333,77.625,39.29166666666666,22.08333333333333,7.125
武汉,2023-06-25,36.75,0.0,19.95833333333333,80.75,36.75,20.58333333333333,7.0
武汉,2023-06-26,45.125,0.0,27.541666666666668,92.75,38.16666666666666,20.166666666666668,7.0
武汉,2023-06-27,33.166666666666664,0.0,24.95833333333333,68.29166666666667,27.95833333333333,13.625,6.833333333333333
武汉,2023-06-28,25.291666666666668,0.0,16.875,66.16666666666667,23.75,12.0,6.5
武汉,2023-06-29,26.0,0.0,15.958333333333334,70.20833333333333,24.75,12.916666666666666,6.666666666666667
武汉,2023-06-30,24.70833333333333,0.0,17.166666666666668,72.125,23.416666666666668,12.041666666666666,5.958333333333333
武汉,2023-07-01,34.625,0.0,20.70833333333333,72.70833333333333,34.458333333333336,16.75,5.666666666666667
武汉,2023-07-02,32.458333333333336,0.0833333333333333,18.791666666666668,61.583333333333336,31.875,16.791666666666668,5.166666666666667
武汉,2023-07-03,35.416666666666664,0.0,13.833333333333334,72.125,33.708333333333336,18.5,5.0
武汉,2023-07-04,27.20833333333333,0.0,14.958333333333334,74.79166666666667,20.83333333333333,9.25,5.5
武汉,2023-07-05,31.52173913043478,0.0,16.565217391304348,99.3913043478261,23.347826086956523,10.304347826086955,7.304347826086956
武汉,2023-07-06,27.916666666666668,0.0,14.083333333333334,74.33333333333333,25.625,12.791666666666666,5.875
武汉,2023-07-07,27.916666666666668,0.0,14.833333333333334,72.5,27.75,12.791666666666666,6.166666666666667
武汉,2023-07-08,25.58333333333333,0.0,18.5,48.66666666666666,24.375,13.125,5.166666666666667
武汉,2023-07-09,24.875,0.0,15.083333333333334,62.083333333333336,22.45833333333333,12.083333333333334,5.0
武汉,2023-07-10,27.75,0.0,17.125,74.33333333333333,23.5,11.875,5.708333333333333
武汉,2023-07-11,29.95833333333333,0.0,14.916666666666666,79.0,26.625,14.208333333333334,5.833333333333333
武汉,2023-07-12,32.333333333333336,0.0,13.708333333333334,87.125,28.75,14.791666666666666,5.958333333333333
武汉,2023-07-13,33.125,0.0,13.916666666666666,95.5,29.33333333333333,16.041666666666668,6.25
武汉,2023-07-14,25.20833333333333,0.0,14.916666666666666,73.375,21.041666666666668,10.125,5.791666666666667
武汉,2023-07-15,41.79166666666666,0.0,19.70833333333333,90.70833333333331,44.583333333333336,17.916666666666668,6.875
武汉,2023-07-16,54.625,0.0,20.541666666666668,107.375,58.958333333333336,25.416666666666668,7.416666666666667
武汉,2023-07-17,41.5,0.0,18.666666666666668,94.29166666666669,38.41666666666666,21.791666666666668,6.958333333333333
武汉,2023-07-18,34.166666666666664,0.0833333333333333,17.708333333333332,80.29166666666667,31.125,15.583333333333334,7.166666666666667
武汉,2023-07-19,32.791666666666664,0.0,21.83333333333333,56.458333333333336,32.041666666666664,15.791666666666666,6.916666666666667
武汉,2023-07-20,33.0,0.1666666666666666,23.08333333333333,52.0,33.0,15.083333333333334,6.166666666666667
武汉,2023-07-21,27.25,0.0,14.125,64.45833333333333,24.666666666666668,12.333333333333334,8.416666666666666
武汉,2023-07-22,19.0,0.0,12.166666666666666,60.333333333333336,11.958333333333334,5.833333333333333,8.166666666666666
武汉,2023-07-23,30.95833333333333,0.0416666666666666,18.20833333333333,67.83333333333333,27.291666666666668,12.875,8.041666666666666
武汉,2023-07-24,41.04166666666666,0.0,17.75,86.125,38.41666666666666,18.041666666666668,6.291666666666667
武汉,2023-07-25,44.66666666666666,0.25,35.25,48.958333333333336,46.75,21.166666666666668,6.75
武汉,2023-07-26,37.04166666666666,0.0,25.33333333333333,75.16666666666667,35.375,18.166666666666668,7.0
武汉,2023-07-27,27.33333333333333,0.0416666666666666,16.166666666666668,65.45833333333333,23.20833333333333,11.75,7.541666666666667
武汉,2023-07-28,25.875,0.1666666666666666,19.416666666666668,57.208333333333336,23.33333333333333,11.208333333333334,7.458333333333333
武汉,2023-07-29,17.625,0.0,15.416666666666666,46.54166666666666,15.5,8.125,6.083333333333333
武汉,2023-07-30,24.791666666666668,0.0,13.125,60.083333333333336,22.95833333333333,11.583333333333334,6.0
武汉,2023-07-31,29.45833333333333,0.0,17.875,64.875,28.375,13.833333333333334,6.916666666666667
武汉,2023-08-01,35.291666666666664,0.0,16.666666666666668,82.79166666666667,30.291666666666668,15.416666666666666,6.458333333333333
武汉,2023-08-02,33.916666666666664,0.0,20.166666666666668,78.70833333333333,29.25,14.208333333333334,6.708333333333333
武汉,2023-08-03,46.5,0.0,27.291666666666668,92.25,41.54166666666666,21.0,6.0
武汉,2023-08-04,49.41666666666666,0.0,26.666666666666668,97.54166666666669,45.708333333333336,23.416666666666668,5.666666666666667
武汉,2023-08-05,46.79166666666666,0.0,23.45833333333333,101.75,41.333333333333336,22.291666666666668,6.125
武汉,2023-08-06,43.125,0.0,26.33333333333333,74.75,42.79166666666666,21.83333333333333,5.75
武汉,2023-08-07,34.708333333333336,0.0833333333333333,10.625,97.45833333333331,33.708333333333336,17.75,5.625
武汉,2023-08-08,36.083333333333336,0.0,12.541666666666666,91.41666666666669,34.5,18.45833333333333,6.125
武汉,2023-08-09,40.0,0.125,14.458333333333334,120.91666666666669,34.208333333333336,19.125,7.333333333333333
武汉,2023-08-10,41.208333333333336,0.0,17.416666666666668,112.70833333333331,34.916666666666664,21.25,7.5
武汉,2023-08-11,48.79166666666666,0.0,22.70833333333333,110.5,43.333333333333336,26.25,7.25
武汉,2023-08-12,51.125,0.0833333333333333,24.83333333333333,105.79166666666669,50.708333333333336,29.375,7.291666666666667
武汉,2023-08-13,33.25,0.0,12.208333333333334,101.45833333333331,28.166666666666668,15.875,6.25
武汉,2023-08-14,35.25,0.0416666666666666,15.916666666666666,108.04166666666669,29.5,17.166666666666668,7.208333333333333
武汉,2023-08-15,50.29166666666666,0.125,21.125,117.125,37.41666666666666,20.916666666666668,7.708333333333333
武汉,2023-08-16,63.29166666666666,0.1666666666666666,26.041666666666668,130.70833333333334,43.79166666666666,26.75,8.25
武汉,2023-08-17,62.5,0.0,32.833333333333336,115.54166666666669,47.41666666666666,29.625,7.25
武汉,2023-08-18,52.25,0.125,20.58333333333333,122.54166666666669,42.208333333333336,27.45833333333333,7.916666666666667
武汉,2023-08-19,58.208333333333336,0.0,19.041666666666668,136.0,40.375,25.0,8.583333333333334
