city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
杭州,2023-11-28,65.95833333333333,0.0,48.625,34.875,81.29166666666667,40.208333333333336,7.833333333333333
杭州,2023-11-29,79.08333333333333,0.0,48.875,48.458333333333336,103.83333333333331,54.083333333333336,8.666666666666666
杭州,2023-11-30,48.66666666666666,0.0,26.166666666666668,45.75,50.79166666666666,22.20833333333333,7.958333333333333
杭州,2023-12-01,39.16666666666666,0.0,29.95833333333333,46.458333333333336,39.41666666666666,19.666666666666668,10.333333333333334
杭州,2023-12-02,62.04166666666666,0.0,57.333333333333336,25.666666666666668,67.91666666666667,42.29166666666666,9.375
杭州,2023-12-03,101.79166666666669,0.0833333333333333,72.33333333333333,26.125,114.58333333333331,76.33333333333333,10.291666666666666
杭州,2023-12-04,106.54166666666669,0.4166666666666667,64.70833333333333,7.75,111.91666666666669,80.16666666666667,7.708333333333333
杭州,2023-12-05,52.5,0.0,36.16666666666666,17.625,51.54166666666666,37.0,6.916666666666667
杭州,2023-12-06,58.75,0.0,38.833333333333336,30.08333333333333,68.41666666666667,33.375,7.625
杭州,2023-12-07,71.33333333333333,0.0,46.125,37.5,92.08333333333331,39.5,7.375
杭州,2023-12-08,57.208333333333336,0.0,42.66666666666666,45.25,64.16666666666667,30.75,7.5
杭州,2023-12-09,53.25,0.0,51.625,34.5,57.5,31.5,7.375
杭州,2023-12-10,81.79166666666667,0.0833333333333333,67.41666666666667,11.375,95.16666666666669,60.16666666666666,7.208333333333333
杭州,2023-12-11,23.75,0.0,25.166666666666668,20.5,23.75,15.0,5.416666666666667
杭州,2023-12-12,30.375,0.0,24.166666666666668,23.041666666666668,28.916666666666668,20.875,5.958333333333333
杭州,2023-12-13,67.70833333333333,0.0416666666666666,40.75,21.25,67.95833333333333,49.0,6.541666666666667
杭州,2023-12-14,52.583333333333336,0.2916666666666667,46.66666666666666,19.916666666666668,55.875,34.0,7.291666666666667
杭州,2023-12-15,34.5,0.7916666666666666,35.208333333333336,6.583333333333333,34.166666666666664,20.58333333333333,6.041666666666667
杭州,2023-12-16,34.416666666666664,0.0,15.5,46.333333333333336,32.458333333333336,24.08333333333333,6.708333333333333
杭州,2023-12-17,38.25,0.0,22.08333333333333,55.458333333333336,37.625,24.875,7.833333333333333
杭州,2023-12-18,36.73913043478261,0.0,48.869565217391305,13.869565217391305,34.608695652173914,23.73913043478261,7.086956521739131
杭州,2023-12-19,38.56521739130435,0.0869565217391304,37.21739130434783,13.173913043478262,30.0,26.47826086956522,6.0
杭州,2023-12-20,74.43478260869566,0.0,28.47826086956522,49.47826086956522,68.08695652173913,54.47826086956522,7.478260869565218
杭州,2023-12-21,50.25,0.0,22.375,59.91666666666666,51.208333333333336,31.95833333333333,9.375
杭州,2023-12-22,43.30434782608695,0.0,27.65217391304348,47.26086956521739,43.30434782608695,27.608695652173918,8.73913043478261
