city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
重庆,2022-03-01,69.25,0.0,35.375,44.375,75.58333333333333,49.125,11.125
重庆,2022-03-02,57.208333333333336,0.0,34.5,35.625,63.0,37.54166666666666,10.833333333333334
重庆,2022-03-03,67.04166666666667,0.125,42.16666666666666,28.125,79.125,48.458333333333336,11.666666666666666
重庆,2022-03-04,73.75,0.2083333333333333,46.083333333333336,30.58333333333333,87.08333333333333,53.708333333333336,12.416666666666666
重庆,2022-03-05,76.33333333333333,0.25,46.29166666666666,24.375,90.125,56.0,12.708333333333334
重庆,2022-03-06,65.66666666666667,0.0833333333333333,38.458333333333336,45.333333333333336,75.41666666666667,45.958333333333336,12.333333333333334
重庆,2022-03-07,55.375,0.0416666666666666,39.25,56.875,61.208333333333336,32.375,11.5
重庆,2022-03-08,52.833333333333336,0.125,36.958333333333336,72.125,57.04166666666666,26.416666666666668,11.583333333333334
重庆,2022-03-09,66.5,0.2916666666666667,48.625,71.95833333333333,82.625,41.708333333333336,16.416666666666668
重庆,2022-03-10,71.375,0.4166666666666667,49.29166666666666,79.33333333333333,91.5,49.208333333333336,18.666666666666668
重庆,2022-03-11,64.91666666666667,0.125,40.29166666666666,80.25,78.75,43.208333333333336,12.25
重庆,2022-03-12,55.66666666666666,0.25,39.75,67.54166666666667,61.41666666666666,31.541666666666668,12.166666666666666
重庆,2022-03-13,61.16666666666666,0.2916666666666667,42.583333333333336,59.41666666666666,72.125,39.958333333333336,13.666666666666666
重庆,2022-03-14,68.08333333333333,0.2916666666666667,41.708333333333336,63.333333333333336,82.25,46.66666666666666,16.291666666666668
重庆,2022-03-15,60.583333333333336,0.0416666666666666,32.958333333333336,71.20833333333333,67.08333333333333,38.16666666666666,13.166666666666666
重庆,2022-03-16,48.82608695652174,0.0,31.130434782608692,55.21739130434783,49.73913043478261,23.956521739130437,10.91304347826087
重庆,2022-03-17,46.75,0.0,30.75,67.25,48.25,24.166666666666668,11.166666666666666
重庆,2022-03-18,43.375,0.0,26.916666666666668,79.95833333333333,41.25,19.45833333333333,12.541666666666666
重庆,2022-03-19,39.958333333333336,0.0,21.5,79.16666666666667,38.625,17.666666666666668,11.166666666666666
重庆,2022-03-20,32.0,0.0,17.458333333333332,46.083333333333336,32.0,16.541666666666668,8.916666666666666
重庆,2022-03-21,13.291666666666666,0.0,15.666666666666666,27.75,13.291666666666666,7.666666666666667,7.0
重庆,2022-03-22,15.25,0.0,17.458333333333332,32.625,15.041666666666666,8.416666666666666,7.083333333333333
重庆,2022-03-23,28.166666666666668,0.0,23.916666666666668,32.333333333333336,28.166666666666668,15.875,7.791666666666667
重庆,2022-03-24,32.916666666666664,0.0,27.125,31.25,32.916666666666664,17.458333333333332,9.083333333333334
重庆,2022-03-25,48.54166666666666,0.0,29.666666666666668,28.5,50.458333333333336,29.83333333333333,10.5
重庆,2022-03-26,34.75,0.0,23.291666666666668,34.791666666666664,35.125,19.83333333333333,7.416666666666667
重庆,2022-03-27,35.0,0.0,22.5,43.708333333333336,35.083333333333336,18.08333333333333,7.666666666666667
重庆,2022-03-28,42.708333333333336,0.0,29.20833333333333,48.458333333333336,44.25,18.0,8.833333333333334
重庆,2022-03-29,57.875,0.0,43.958333333333336,33.166666666666664,65.41666666666667,27.125,13.0
重庆,2022-03-30,60.083333333333336,0.0,35.25,21.95833333333333,66.75,41.54166666666666,11.083333333333334
重庆,2022-03-31,22.20833333333333,0.0,20.416666666666668,50.5,19.625,13.0,7.166666666666667
重庆,2022-04-01,22.541666666666668,0.0,20.791666666666668,57.833333333333336,21.541666666666668,13.541666666666666,8.25
重庆,2022-04-02,35.583333333333336,0.0,24.83333333333333,60.66666666666666,34.541666666666664,20.666666666666668,9.375
重庆,2022-04-03,43.29166666666666,0.0,33.291666666666664,56.0,42.75,22.33333333333333,10.208333333333334
重庆,2022-04-04,38.16666666666666,0.0,27.625,57.79166666666666,38.125,21.625,9.25
重庆,2022-04-05,41.083333333333336,0.0,26.20833333333333,50.54166666666666,41.29166666666666,27.166666666666668,9.041666666666666
重庆,2022-04-06,49.79166666666666,0.0,33.166666666666664,41.75,51.375,30.08333333333333,10.083333333333334
重庆,2022-04-07,53.083333333333336,0.0,38.375,60.583333333333336,57.25,31.125,10.375
重庆,2022-04-08,55.208333333333336,0.0,41.91666666666666,71.54166666666667,60.583333333333336,29.08333333333333,11.5
重庆,2022-04-09,64.04166666666667,0.0,44.25,72.08333333333333,77.54166666666667,40.5,16.875
重庆,2022-04-10,63.08695652173913,0.0,40.82608695652174,85.04347826086956,68.8695652173913,39.04347826086956,12.26086956521739
重庆,2022-04-11,59.125,0.0416666666666666,38.75,88.41666666666667,61.375,33.875,11.625
重庆,2022-04-12,39.375,0.0,19.45833333333333,65.375,41.333333333333336,19.08333333333333,8.166666666666666
重庆,2022-04-13,35.458333333333336,0.0,22.95833333333333,64.08333333333333,30.291666666666668,13.458333333333334,8.791666666666666
重庆,2022-04-14,21.83333333333333,0.0,22.08333333333333,57.625,21.291666666666668,10.416666666666666,8.75
重庆,2022-04-15,18.70833333333333,0.0,15.458333333333334,59.79166666666666,14.541666666666666,9.041666666666666,7.0
重庆,2022-04-16,20.791666666666668,0.0,15.5,61.5,17.083333333333332,9.916666666666666,7.125
重庆,2022-04-17,22.125,0.0,20.666666666666668,40.625,22.125,12.875,7.708333333333333
重庆,2022-04-18,31.625,0.0,24.125,49.208333333333336,31.541666666666668,18.291666666666668,9.125
重庆,2022-04-19,49.41666666666666,0.0,32.041666666666664,57.833333333333336,51.083333333333336,23.875,11.541666666666666
重庆,2022-04-20,50.375,0.0,30.70833333333333,76.91666666666667,52.0,22.5,11.875
重庆,2022-04-21,51.0,0.0,32.083333333333336,88.79166666666667,51.16666666666666,22.5,11.208333333333334
重庆,2022-04-22,57.91666666666666,0.0,40.66666666666666,79.45833333333333,63.79166666666666,31.08333333333333,14.708333333333334
重庆,2022-04-23,60.04166666666666,0.0,35.75,89.08333333333333,64.125,33.333333333333336,13.666666666666666
重庆,2022-04-24,29.33333333333333,0.0,23.83333333333333,50.958333333333336,29.33333333333333,15.291666666666666,9.375
重庆,2022-04-25,34.083333333333336,0.0,27.166666666666668,62.41666666666666,34.541666666666664,14.208333333333334,11.583333333333334
重庆,2022-04-26,49.79166666666666,0.0,30.375,83.08333333333333,48.833333333333336,22.416666666666668,11.375
重庆,2022-04-27,46.16666666666666,0.0,34.083333333333336,63.04166666666666,47.25,22.416666666666668,12.291666666666666
重庆,2022-04-28,27.20833333333333,0.0,18.375,57.583333333333336,26.791666666666668,12.416666666666666,8.041666666666666
重庆,2022-04-29,31.791666666666668,0.0,24.666666666666668,47.04166666666666,31.375,14.625,10.041666666666666
重庆,2022-04-30,18.041666666666668,0.0,15.791666666666666,51.75,16.958333333333332,8.75,7.0
重庆,2022-05-01,20.875,0.0,14.333333333333334,58.5,17.583333333333332,9.208333333333334,7.291666666666667
重庆,2022-05-02,33.458333333333336,0.0,20.125,72.16666666666667,29.541666666666668,14.916666666666666,10.041666666666666
重庆,2022-05-03,46.5,0.0,33.36363636363637,77.4090909090909,42.09090909090909,21.181818181818183,11.863636363636363
重庆,2022-05-04,52.958333333333336,0.0,40.66666666666666,85.16666666666667,47.25,22.541666666666668,12.166666666666666
重庆,2022-05-05,54.0,0.0,43.208333333333336,87.875,49.04166666666666,24.58333333333333,11.833333333333334
重庆,2022-05-06,61.16666666666666,0.125,48.16666666666666,84.54166666666667,64.29166666666667,36.5,13.708333333333334
重庆,2022-05-07,57.125,0.0416666666666666,35.375,83.25,59.875,36.66666666666666,10.791666666666666
重庆,2022-05-08,36.66666666666666,0.0,19.291666666666668,92.70833333333331,30.875,16.0,8.625
重庆,2022-05-09,24.33333333333333,0.0,19.291666666666668,59.625,23.25,13.458333333333334,7.708333333333333
重庆,2022-05-10,34.25,0.0,22.58333333333333,67.625,28.20833333333333,15.833333333333334,8.583333333333334
重庆,2022-05-11,22.695652173913043,0.0,27.91304347826087,43.43478260869565,21.956521739130437,10.565217391304348,8.521739130434783
重庆,2022-05-12,25.875,0.0,23.58333333333333,52.79166666666666,20.08333333333333,9.458333333333334,8.75
重庆,2022-05-13,24.875,0.0,20.041666666666668,58.583333333333336,19.70833333333333,8.833333333333334,8.625
重庆,2022-05-14,20.166666666666668,0.0,13.541666666666666,62.5,16.625,9.375,6.958333333333333
重庆,2022-05-15,18.75,0.0,15.666666666666666,55.54166666666666,14.791666666666666,8.583333333333334,6.833333333333333
重庆,2022-05-16,31.5,0.0,21.83333333333333,67.83333333333333,27.875,14.666666666666666,8.625
重庆,2022-05-17,43.333333333333336,0.0,41.458333333333336,46.04166666666666,43.333333333333336,23.416666666666668,10.083333333333334
重庆,2022-05-18,26.0,0.0,26.5,43.958333333333336,26.0,15.833333333333334,7.375
重庆,2022-05-19,22.291666666666668,0.0,24.08333333333333,50.708333333333336,21.416666666666668,11.916666666666666,7.625
重庆,2022-05-20,38.625,0.0,32.791666666666664,56.5,34.958333333333336,18.125,8.666666666666666
重庆,2022-05-21,47.29166666666666,0.0,47.0,37.0,47.5,26.33333333333333,10.125
重庆,2022-05-22,33.208333333333336,0.0,27.70833333333333,58.25,32.5,18.58333333333333,8.208333333333334
重庆,2022-05-23,37.79166666666666,0.0,27.83333333333333,65.16666666666667,33.333333333333336,17.875,9.416666666666666
重庆,2022-05-24,42.583333333333336,0.0,38.625,54.875,42.41666666666666,22.125,10.208333333333334
重庆,2022-05-25,46.16666666666666,0.0,29.291666666666668,36.0,46.833333333333336,28.291666666666668,9.541666666666666
重庆,2022-05-26,15.166666666666666,0.0,20.875,40.0,12.208333333333334,6.958333333333333,6.666666666666667
重庆,2022-05-27,16.083333333333332,0.0,26.916666666666668,29.75,15.625,9.0,6.583333333333333
重庆,2022-05-28,20.0,0.0,20.916666666666668,52.583333333333336,17.708333333333332,10.666666666666666,6.708333333333333
重庆,2022-05-29,30.33333333333333,0.0,28.916666666666668,38.54166666666666,30.166666666666668,18.0,8.125
重庆,2022-05-30,38.083333333333336,0.0,29.166666666666668,50.79166666666666,38.083333333333336,21.875,11.041666666666666
重庆,2022-05-31,40.869565217391305,0.0,27.26086956521739,64.8695652173913,40.52173913043478,19.0,8.217391304347826
重庆,2022-06-01,40.875,0.0,28.25,41.125,40.875,21.25,8.625
重庆,2022-06-02,39.583333333333336,0.0,31.83333333333333,37.625,39.583333333333336,21.875,8.791666666666666
重庆,2022-06-03,47.16666666666666,0.0,28.666666666666668,51.333333333333336,47.375,28.791666666666668,9.666666666666666
重庆,2022-06-04,34.833333333333336,0.0,22.166666666666668,45.91666666666666,34.541666666666664,20.58333333333333,8.75
重庆,2022-06-05,25.65217391304348,0.0,17.347826086956523,52.65217391304348,25.65217391304348,11.26086956521739,7.478260869565218
重庆,2022-06-06,33.416666666666664,0.0,28.166666666666668,52.04166666666666,33.291666666666664,14.166666666666666,8.041666666666666
重庆,2022-06-07,45.17391304347826,0.0,30.26086956521739,76.8695652173913,41.73913043478261,19.956521739130437,9.869565217391305
重庆,2022-06-08,54.29166666666666,0.0416666666666666,38.875,58.0,58.708333333333336,32.375,10.541666666666666
重庆,2022-06-09,36.958333333333336,0.0,34.416666666666664,40.29166666666666,36.958333333333336,20.25,8.541666666666666
重庆,2022-06-10,50.0,0.0,29.20833333333333,61.75,52.0,32.25,9.875
重庆,2022-06-11,45.125,0.0,29.291666666666668,41.91666666666666,45.91666666666666,30.58333333333333,9.291666666666666
重庆,2022-06-12,19.571428571428573,0.0,20.09523809523809,48.80952380952381,17.095238095238095,10.19047619047619,7.047619047619048
重庆,2022-06-13,32.46666666666667,0.0,24.6,72.4,30.066666666666663,17.8,8.866666666666667
重庆,2022-06-14,43.79166666666666,0.0,31.416666666666668,73.83333333333333,39.125,21.916666666666668,9.208333333333334
重庆,2022-06-15,48.16666666666666,0.0,39.083333333333336,77.875,45.208333333333336,22.041666666666668,9.916666666666666
重庆,2022-06-16,42.25,0.0,29.791666666666668,74.91666666666667,39.54166666666666,22.5,9.625
重庆,2022-06-17,33.375,0.0,32.791666666666664,52.208333333333336,33.375,17.375,10.375
重庆,2022-06-18,33.375,0.0,33.333333333333336,44.208333333333336,33.375,18.416666666666668,9.041666666666666
重庆,2022-06-19,41.5,0.0,28.041666666666668,75.75,38.66666666666666,24.041666666666668,9.333333333333334
重庆,2022-06-20,50.583333333333336,0.0,30.33333333333333,89.16666666666667,43.125,25.33333333333333,9.375
重庆,2022-06-21,33.666666666666664,0.0,27.70833333333333,59.16666666666666,31.125,16.916666666666668,8.708333333333334
