city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
北京,2025-02-04,21.166666666666668,0.0,6.375,64.70833333333333,15.75,6.208333333333333,3.5416666666666665
北京,2025-02-05,24.625,0.0,6.791666666666667,66.375,22.125,8.625,3.375
北京,2025-02-06,53.125,0.0,7.416666666666667,60.75,61.04166666666666,11.666666666666666,3.5
北京,2025-02-07,23.58333333333333,0.0,2.583333333333333,68.75,22.291666666666668,4.875,3.458333333333333
北京,2025-02-08,21.0,0.0,6.0,67.04166666666667,13.708333333333334,6.333333333333333,3.9166666666666665
北京,2025-02-09,20.45833333333333,0.0,16.166666666666668,53.208333333333336,18.041666666666668,10.833333333333334,3.7916666666666665
北京,2025-02-10,60.869565217391305,0.0434782608695652,43.91304347826087,31.39130434782609,64.78260869565217,41.869565217391305,5.869565217391305
北京,2025-02-11,118.29166666666669,0.875,59.25,24.5,127.20833333333331,89.54166666666667,8.625
北京,2025-02-12,28.416666666666668,0.0,11.833333333333334,64.41666666666667,23.75,8.25,3.8333333333333335
北京,2025-02-13,59.875,0.0,30.20833333333333,41.625,69.5,36.375,4.791666666666667
北京,2025-02-14,57.29166666666666,0.0,38.875,39.208333333333336,63.5,34.0,5.666666666666667
北京,2025-02-15,79.79166666666667,0.0,33.083333333333336,50.833333333333336,105.16666666666669,44.208333333333336,5.0
北京,2025-02-16,29.291666666666668,0.0,6.291666666666667,71.45833333333333,28.25,8.5,3.75
北京,2025-02-17,24.17391304347826,0.0,10.26086956521739,64.0,19.043478260869566,7.217391304347826,3.3043478260869565
北京,2025-02-18,32.26086956521739,0.0,24.26086956521739,46.52173913043478,30.347826086956523,15.0,3.9130434782608696
北京,2025-02-19,22.541666666666668,0.0,18.83333333333333,54.5,19.95833333333333,9.625,3.2916666666666665
北京,2025-02-20,21.08333333333333,0.0,14.291666666666666,60.375,17.875,8.375,3.7083333333333335
北京,2025-02-21,20.041666666666668,0.0,13.625,60.333333333333336,17.666666666666668,7.416666666666667,3.2916666666666665
北京,2025-02-22,20.916666666666668,0.0,9.916666666666666,63.583333333333336,16.958333333333332,6.833333333333333,3.5416666666666665
北京,2025-02-23,23.95833333333333,0.0,8.541666666666666,68.375,18.83333333333333,7.041666666666667,3.0
北京,2025-02-24,42.25,0.0,35.708333333333336,43.54166666666666,44.25,19.791666666666668,4.791666666666667
北京,2025-02-25,43.75,0.0,25.875,55.91666666666666,47.91666666666666,20.375,4.166666666666667
北京,2025-02-26,49.79166666666666,0.0,40.66666666666666,43.583333333333336,56.375,25.291666666666668,5.458333333333333
北京,2025-02-27,104.2608695652174,0.217391304347826,60.869565217391305,45.82608695652174,126.52173913043478,76.0,9.217391304347826
北京,2025-02-28,127.625,0.5416666666666666,63.083333333333336,60.375,146.66666666666666,96.95833333333331,7.083333333333333
北京,2025-03-01,204.45833333333331,0.875,54.875,69.125,211.66666666666663,157.83333333333334,8.0
北京,2025-03-02,75.54166666666667,0.25,20.33333333333333,66.66666666666667,75.66666666666667,51.91666666666666,4.458333333333333
北京,2025-03-03,37.208333333333336,0.0,27.45833333333333,55.333333333333336,37.04166666666666,16.0,4.791666666666667
北京,2025-03-04,51.0,0.0,25.041666666666668,60.04166666666666,52.875,23.5,4.625
北京,2025-03-05,69.625,0.0833333333333333,33.791666666666664,52.708333333333336,79.29166666666667,49.41666666666666,5.375
北京,2025-03-06,24.25,0.0,17.625,66.66666666666667,18.75,9.708333333333334,3.375
北京,2025-03-07,73.625,0.0,34.583333333333336,54.625,81.20833333333333,51.75,4.833333333333333
北京,2025-03-08,107.75,0.0,31.75,68.45833333333333,107.20833333333331,81.16666666666667,3.9583333333333335
北京,2025-03-09,142.91666666666666,0.1666666666666666,35.791666666666664,81.16666666666667,143.45833333333334,108.29166666666669,4.625
北京,2025-03-10,138.25,0.125,26.666666666666668,99.375,142.83333333333334,105.29166666666669,4.666666666666667
北京,2025-03-11,197.375,0.75,44.75,51.41666666666666,197.29166666666663,149.0,4.5
北京,2025-03-12,63.79166666666666,0.0,21.20833333333333,63.375,73.45833333333333,26.75,3.6666666666666665
北京,2025-03-13,96.83333333333331,0.0,41.79166666666666,50.333333333333336,143.16666666666666,47.375,6.916666666666667
北京,2025-03-14,69.0,0.0,23.58333333333333,65.66666666666667,87.41666666666667,31.5,7.75
北京,2025-03-15,49.083333333333336,0.0,17.666666666666668,62.083333333333336,54.75,28.20833333333333,5.458333333333333
北京,2025-03-16,23.541666666666668,0.0,15.208333333333334,67.33333333333333,19.33333333333333,10.125,3.7083333333333335
北京,2025-03-17,28.541666666666668,0.0,17.291666666666668,68.91666666666667,27.33333333333333,10.875,3.0
北京,2025-03-18,31.58333333333333,0.0,17.666666666666668,69.04166666666667,31.541666666666668,13.708333333333334,3.583333333333333
北京,2025-03-19,38.625,0.0,29.08333333333333,56.91666666666666,36.25,15.583333333333334,4.083333333333333
北京,2025-03-20,32.333333333333336,0.0,22.70833333333333,61.91666666666666,31.83333333333333,9.583333333333334,3.6666666666666665
北京,2025-03-21,30.291666666666668,0.0,15.333333333333334,74.41666666666667,29.125,10.416666666666666,3.9583333333333335
北京,2025-03-22,50.458333333333336,0.0,15.916666666666666,75.25,52.833333333333336,17.416666666666668,4.041666666666667
北京,2025-03-23,118.16666666666669,0.0,18.875,80.45833333333333,185.08333333333331,47.75,4.458333333333333
北京,2025-03-24,81.16666666666667,0.0,13.333333333333334,79.875,115.45833333333331,25.75,3.583333333333333
北京,2025-03-25,50.958333333333336,0.0,12.916666666666666,73.45833333333333,59.125,10.0,3.9583333333333335
北京,2025-03-26,78.58333333333333,0.0,14.541666666666666,83.66666666666667,106.54166666666669,31.08333333333333,4.625
北京,2025-03-27,49.583333333333336,0.0,4.5,82.875,62.0,13.875,3.5
北京,2025-03-28,28.375,0.0,8.416666666666666,75.375,27.291666666666668,10.666666666666666,3.8333333333333335
北京,2025-03-29,24.88888888888889,0.0,9.72222222222222,69.27777777777777,22.33333333333333,5.944444444444445,3.7222222222222223
北京,2025-03-30,43.833333333333336,0.0,25.416666666666668,60.583333333333336,44.91666666666666,16.541666666666668,4.708333333333333
北京,2025-03-31,62.458333333333336,0.0,39.66666666666666,54.91666666666666,74.875,33.166666666666664,5.208333333333333
北京,2025-04-01,42.125,0.0,21.041666666666668,66.91666666666667,42.66666666666666,15.625,4.416666666666667
北京,2025-04-02,28.09090909090909,0.0,11.136363636363637,79.45454545454545,21.454545454545453,7.727272727272727,4.0
北京,2025-04-03,59.66666666666666,0.0,28.541666666666668,77.5,69.25,30.20833333333333,5.625
北京,2025-04-04,63.91666666666666,0.0,31.45833333333333,70.20833333333333,81.70833333333333,39.25,5.958333333333333
北京,2025-04-05,30.0,0.0,11.25,79.125,22.25,5.833333333333333,4.166666666666667
北京,2025-04-06,66.125,0.0,31.375,74.58333333333333,81.70833333333333,33.625,7.958333333333333
北京,2025-04-07,58.875,0.25,27.916666666666668,80.5,71.91666666666667,37.625,8.0
北京,2025-04-08,41.833333333333336,0.0,20.45833333333333,82.25,48.083333333333336,16.833333333333332,5.25
北京,2025-04-09,53.16666666666666,0.0,22.875,79.70833333333333,56.0,26.25,4.958333333333333
北京,2025-04-10,72.41666666666667,0.0,35.416666666666664,78.08333333333333,93.04166666666669,43.16666666666666,6.0
北京,2025-04-11,106.66666666666669,0.0,25.791666666666668,102.66666666666669,147.875,64.83333333333333,6.333333333333333
北京,2025-04-12,94.375,0.0,3.5416666666666665,79.95833333333333,133.625,17.833333333333332,3.583333333333333
北京,2025-04-13,65.83333333333333,0.0,3.208333333333333,82.83333333333333,85.45833333333333,18.70833333333333,3.5416666666666665
北京,2025-04-14,52.04166666666666,0.0,9.625,90.5,57.625,27.125,3.875
北京,2025-04-15,53.29166666666666,0.0,34.291666666666664,62.75,58.208333333333336,26.291666666666668,5.0
北京,2025-04-16,90.04166666666667,0.4583333333333333,33.75,92.66666666666669,126.33333333333331,60.0,9.208333333333334
北京,2025-04-17,60.125,0.0416666666666666,19.416666666666668,99.0,75.91666666666667,36.375,5.416666666666667
北京,2025-04-18,23.83333333333333,0.0,16.708333333333332,65.33333333333333,22.666666666666668,9.25,3.6666666666666665
北京,2025-04-19,39.75,0.0,15.166666666666666,69.45833333333333,35.958333333333336,25.375,3.875
北京,2025-04-20,66.16666666666667,0.0,26.95833333333333,89.20833333333333,73.91666666666667,45.125,5.041666666666667
北京,2025-04-21,75.83333333333333,0.5,36.91666666666666,48.375,81.45833333333333,54.29166666666666,6.25
北京,2025-04-22,29.125,0.0,17.708333333333332,76.95833333333333,24.75,8.125,3.4166666666666665
北京,2025-04-23,51.91666666666666,0.0,21.166666666666668,69.83333333333333,57.083333333333336,15.375,3.5
北京,2025-04-24,32.5,0.0,7.708333333333333,78.54166666666667,31.916666666666668,6.916666666666667,3.125
北京,2025-04-25,51.333333333333336,0.0,26.70833333333333,71.45833333333333,59.29166666666666,21.0,4.666666666666667
北京,2025-04-26,82.70833333333333,0.0,36.79166666666666,100.66666666666669,114.70833333333331,56.0,7.0
北京,2025-04-27,32.875,0.0,11.875,83.79166666666667,25.666666666666668,9.541666666666666,3.333333333333333
北京,2025-04-28,55.625,0.0,25.916666666666668,73.58333333333333,63.125,21.541666666666668,5.208333333333333
北京,2025-04-29,59.41666666666666,0.0,31.25,76.54166666666667,68.29166666666667,27.666666666666668,7.166666666666667
北京,2025-04-30,42.625,0.0,25.125,73.95833333333333,43.91666666666666,13.125,3.7916666666666665
北京,2025-05-01,32.5,0.0,9.958333333333334,84.625,30.08333333333333,10.708333333333334,3.125
北京,2025-05-02,36.583333333333336,0.0833333333333333,17.125,66.41666666666667,35.416666666666664,14.875,4.708333333333333
北京,2025-05-03,27.791666666666668,0.0,8.166666666666666,77.5,20.08333333333333,7.708333333333333,3.083333333333333
北京,2025-05-04,44.875,0.0,15.5,86.16666666666667,46.333333333333336,18.5,3.9166666666666665
北京,2025-05-05,51.41666666666666,0.0,13.5,80.125,52.91666666666666,32.5,3.2916666666666665
北京,2025-05-06,31.0,0.0,11.083333333333334,82.75,25.541666666666668,12.708333333333334,3.0
北京,2025-05-07,70.79166666666667,0.0,17.5,98.75,86.54166666666667,41.583333333333336,4.583333333333333
北京,2025-05-08,93.79166666666669,0.0,24.375,97.83333333333331,125.29166666666669,66.125,4.916666666666667
北京,2025-05-09,36.958333333333336,0.0,9.791666666666666,76.16666666666667,30.416666666666668,15.708333333333334,3.208333333333333
北京,2025-05-10,41.16666666666666,0.0,14.583333333333334,81.5,39.79166666666666,27.416666666666668,3.0
北京,2025-05-11,55.85714285714285,0.0,26.904761904761905,93.85714285714286,57.19047619047619,36.095238095238095,3.619047619047619
北京,2025-05-12,77.83333333333333,0.0,33.125,125.91666666666669,84.04166666666667,47.29166666666666,5.25
北京,2025-05-13,93.6086956521739,0.0,24.130434782608692,138.47826086956522,92.30434782608695,53.65217391304348,4.782608695652174
北京,2025-05-14,31.541666666666668,0.0,11.875,79.5,27.375,12.833333333333334,3.0
北京,2025-05-15,48.958333333333336,0.0,14.875,102.25,46.458333333333336,24.25,3.333333333333333
北京,2025-05-16,73.08333333333333,0.0,24.08333333333333,123.25,78.83333333333333,42.083333333333336,5.5
北京,2025-05-17,47.875,0.0,8.541666666666666,80.20833333333333,56.54166666666666,13.875,3.0
北京,2025-05-18,38.9,0.0,25.35,65.45,41.75,18.55,3.75
北京,2025-05-19,63.41666666666666,0.0,25.625,110.29166666666669,56.333333333333336,26.25,3.625
北京,2025-05-20,96.75,0.625,28.375,160.33333333333334,125.20833333333331,59.958333333333336,6.375
北京,2025-05-21,75.79166666666667,0.4166666666666667,16.375,143.08333333333334,97.75,48.708333333333336,5.0
北京,2025-05-22,62.708333333333336,0.0,21.291666666666668,75.95833333333333,70.5,40.75,3.7083333333333335
北京,2025-05-23,46.79166666666666,0.0,17.416666666666668,62.91666666666666,39.875,32.291666666666664,2.833333333333333
北京,2025-05-24,39.958333333333336,0.0,22.0,70.08333333333333,34.791666666666664,20.25,3.0
北京,2025-05-25,54.04166666666666,0.0,24.541666666666668,102.58333333333331,56.25,28.33333333333333,5.291666666666667
北京,2025-05-26,59.958333333333336,0.0,28.291666666666668,110.375,56.91666666666666,31.83333333333333,4.666666666666667
北京,2025-05-27,51.583333333333336,0.0,25.25,110.66666666666669,42.958333333333336,20.45833333333333,3.6666666666666665
北京,2025-05-28,70.3529411764706,0.0,25.294117647058822,128.2941176470588,62.64705882352941,33.88235294117647,4.352941176470588
北京,2025-05-29,83.83333333333333,0.0,21.791666666666668,152.125,75.625,41.875,5.875
北京,2025-05-30,74.75,0.0,24.25,140.45833333333334,83.0,41.54166666666666,4.625
北京,2025-05-31,72.29166666666667,0.0,27.25,89.66666666666667,81.70833333333333,51.16666666666666,4.041666666666667
北京,2025-06-01,62.458333333333336,0.0,16.333333333333332,96.54166666666669,60.875,44.91666666666666,4.166666666666667
北京,2025-06-02,31.70833333333333,0.0,12.708333333333334,83.70833333333333,19.416666666666668,13.125,2.625
北京,2025-06-03,21.83333333333333,0.0,14.666666666666666,68.91666666666667,10.25,3.1666666666666665,2.583333333333333
北京,2025-06-04,35.0,0.0,25.0,85.75,35.0,12.25,3.0
北京,2025-06-05,75.04166666666667,0.0,24.33333333333333,143.0,54.0,19.041666666666668,4.5
北京,2025-06-06,39.458333333333336,0.0,17.041666666666668,105.04166666666669,33.666666666666664,14.041666666666666,3.208333333333333
北京,2025-06-07,33.625,0.0,11.791666666666666,100.58333333333331,26.08333333333333,10.125,3.7083333333333335
北京,2025-06-08,68.54166666666667,0.0,18.33333333333333,135.375,49.91666666666666,21.08333333333333,4.708333333333333
北京,2025-06-09,49.625,0.0,18.041666666666668,102.45833333333331,46.91666666666666,21.25,4.875
北京,2025-06-10,30.25,0.0,18.05,69.6,28.55,12.95,3.05
北京,2025-06-11,69.79166666666667,0.0,23.70833333333333,129.70833333333334,56.91666666666666,22.291666666666668,4.375
北京,2025-06-12,85.54166666666667,0.0,19.166666666666668,163.25,89.20833333333333,33.041666666666664,5.333333333333333
北京,2025-06-13,77.04166666666667,0.0,17.833333333333332,155.0,71.41666666666667,27.625,6.5
