city,date,AQI,CO,NO2,O3,PM10,PM2.5,SO2
广州,2022-08-01,48.125,0.0,20.20833333333333,99.0,35.833333333333336,20.95833333333333,6.125
广州,2022-08-02,35.791666666666664,0.0,20.0,82.70833333333333,27.08333333333333,12.875,6.541666666666667
广州,2022-08-03,30.541666666666668,0.0,24.375,82.54166666666667,27.33333333333333,16.666666666666668,5.458333333333333
广州,2022-08-04,19.416666666666668,0.0,22.375,38.0,18.416666666666668,12.041666666666666,5.25
广州,2022-08-05,18.58333333333333,0.0,20.041666666666668,54.91666666666666,11.0,5.958333333333333,5.875
广州,2022-08-06,21.625,0.0,23.08333333333333,37.458333333333336,19.166666666666668,9.0,6.708333333333333
广州,2022-08-07,27.166666666666668,0.0,20.0,46.16666666666666,23.95833333333333,10.333333333333334,6.541666666666667
广州,2022-08-08,23.625,0.0,19.916666666666668,35.416666666666664,23.08333333333333,9.791666666666666,6.25
广州,2022-08-09,16.041666666666668,0.0,17.333333333333332,23.125,15.458333333333334,6.666666666666667,6.0
广州,2022-08-10,11.833333333333334,0.0,13.958333333333334,32.791666666666664,11.333333333333334,5.333333333333333,5.666666666666667
广州,2022-08-11,15.041666666666666,0.0,20.58333333333333,27.291666666666668,14.458333333333334,7.333333333333333,5.958333333333333
广州,2022-08-12,19.82608695652174,0.0,26.91304347826087,16.695652173913043,19.82608695652174,9.391304347826088,6.3478260869565215
广州,2022-08-13,33.958333333333336,0.0,30.58333333333333,49.79166666666666,30.666666666666668,16.583333333333332,6.333333333333333
广州,2022-08-14,39.79166666666666,0.0,24.95833333333333,71.70833333333333,33.125,18.416666666666668,5.708333333333333
广州,2022-08-15,33.125,0.0,19.625,74.58333333333333,26.45833333333333,12.916666666666666,6.0
广州,2022-08-16,29.0,0.0,24.45833333333333,56.25,26.58333333333333,12.416666666666666,5.916666666666667
广州,2022-08-17,24.125,0.0,24.70833333333333,34.208333333333336,22.625,9.958333333333334,5.916666666666667
广州,2022-08-18,24.166666666666668,0.0,23.5,44.083333333333336,21.625,10.333333333333334,6.041666666666667
广州,2022-08-19,22.666666666666668,0.0,26.20833333333333,35.583333333333336,21.95833333333333,10.375,5.75
广州,2022-08-20,16.875,0.0,18.0,35.125,15.25,6.0,5.0
广州,2022-08-21,21.291666666666668,0.0,20.83333333333333,36.708333333333336,20.166666666666668,9.416666666666666,4.958333333333333
广州,2022-08-22,34.0,0.0,22.75,64.33333333333333,31.666666666666668,16.666666666666668,4.833333333333333
广州,2022-08-23,43.625,0.0,28.375,71.20833333333333,41.79166666666666,23.375,6.041666666666667
广州,2022-08-24,43.833333333333336,0.0,29.95833333333333,70.83333333333333,44.41666666666666,24.08333333333333,5.041666666666667
广州,2022-08-25,15.375,0.0,12.541666666666666,44.708333333333336,12.833333333333334,5.041666666666667,4.291666666666667
广州,2022-08-26,21.95833333333333,0.0,21.166666666666668,33.5,21.666666666666668,10.541666666666666,4.583333333333333
广州,2022-08-27,38.958333333333336,0.0,24.916666666666668,68.41666666666667,35.833333333333336,19.791666666666668,4.708333333333333
广州,2022-08-28,57.125,0.0,28.875,100.45833333333331,46.79166666666666,26.375,5.875
广州,2022-08-29,46.25,0.0,24.08333333333333,98.41666666666669,43.208333333333336,24.70833333333333,5.208333333333333
广州,2022-08-30,41.578947368421055,0.0,31.0,58.31578947368421,40.8421052631579,24.26315789473684,5.789473684210527
广州,2022-08-31,35.333333333333336,0.0,27.916666666666668,61.583333333333336,34.458333333333336,20.416666666666668,4.958333333333333
广州,2022-09-01,34.416666666666664,0.0,20.375,59.91666666666666,34.0,21.916666666666668,5.208333333333333
广州,2022-09-02,31.541666666666668,0.0,16.458333333333332,75.25,29.45833333333333,17.708333333333332,5.583333333333333
广州,2022-09-03,39.91666666666666,0.0,20.45833333333333,98.70833333333331,37.708333333333336,22.041666666666668,6.041666666666667
广州,2022-09-04,42.54166666666666,0.0,20.791666666666668,103.875,38.458333333333336,21.0,6.916666666666667
广州,2022-09-05,61.375,0.0,26.08333333333333,125.08333333333331,55.375,31.45833333333333,7.708333333333333
广州,2022-09-06,60.875,0.0,32.625,109.83333333333331,56.75,32.75,7.708333333333333
广州,2022-09-07,43.0,0.0,20.791666666666668,98.45833333333331,42.66666666666666,25.95833333333333,6.208333333333333
广州,2022-09-08,37.25,0.0,23.58333333333333,76.70833333333333,34.875,20.08333333333333,5.625
广州,2022-09-09,41.54166666666666,0.0,28.70833333333333,90.875,27.375,16.125,5.208333333333333
广州,2022-09-10,67.75,0.0,31.33333333333333,114.70833333333331,56.16666666666666,34.833333333333336,6.208333333333333
广州,2022-09-11,55.59090909090909,0.0909090909090909,22.363636363636363,97.5,55.63636363636363,37.81818181818182,6.409090909090909
广州,2022-09-12,59.41666666666666,0.0833333333333333,35.5,91.75,59.66666666666666,36.0,7.125
广州,2022-09-13,65.83333333333333,0.0,44.66666666666666,95.29166666666669,65.25,37.875,7.666666666666667
广州,2022-09-14,67.875,0.0,36.04166666666666,116.0,62.458333333333336,37.25,7.5
广州,2022-09-15,68.29166666666667,0.0,39.833333333333336,107.54166666666669,63.333333333333336,37.79166666666666,7.583333333333333
广州,2022-09-16,73.625,0.0,42.875,112.54166666666669,69.91666666666667,41.41666666666666,7.0
